"ID","avg_rain_q1","avg_rain_q2","avg_rain_q3","avg_rain_q4","avg_temp_q1","avg_temp_q2","avg_temp_q3","avg_temp_q4"
1222285711,79.7644827586207,196.82275862069,103.781724137931,57.229,31.6797903666667,34.1692919,29.0065614333333,22.9251972
1222285733,122.238333333333,199.591666666667,100.471,142.17,24.5879263666667,28.7696851785714,23.9265093333333,15.20866135
1222285763,91.8078571428571,184.118,90.0133333333333,76.4544444444444,28.6482939666667,31.3440129655172,27.4336541111111,18.488189
1222285767,97.3462068965517,187.379655172414,91.4393333333333,72.1522222222222,27.5000001,30.4947505666667,25.9557425862069,18.2401576
1222285773,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804
1222285777,75.1144827586207,196.474137931034,97.7248275862069,56.264,28.6207349666667,29.8425198,26.2965879666667,22.1259844444444
1222285788,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804
1222285797,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222285799,72.5172413793103,202.495172413793,89.2964285714286,57.591,28.6758530666667,30.4396323666667,26.9580051,21.3818893
1222285806,89.1206896551724,223.986,112.633666666667,59.3122222222222,30.6417323,31.1010497666667,27.7204726,21.8503939
1222285807,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222285820,73.0889655172414,204.1775,89.6546428571429,57.597,28.6023623666667,30.203638137931,26.8018371,21.7279087777778
1222285826,73.0889655172414,204.1775,89.6546428571429,57.597,28.6023623666667,30.203638137931,26.8018371,21.7279087777778
1222285830,85.4451851851852,202.289655172414,74.718,68.28,26.1036744,29.2086615,25.2493438333333,18.7086613
1222285833,92.9041379310345,179.688928571429,84.5803703703704,67.1955555555556,26.6732283666667,29.4586613928571,25.0931757,18.543307
1222285846,72.5172413793103,202.495172413793,89.2964285714286,57.591,28.6758530666667,30.4396323666667,26.9580051,21.3818893
1222285852,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222285855,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222285869,75.1144827586207,196.474137931034,97.7248275862069,56.264,28.6207349666667,29.8425198,26.2965879666667,22.1259844444444
1222285887,72.5172413793103,202.495172413793,89.2964285714286,57.591,28.6758530666667,30.4396323666667,26.9580051,21.3818893
1222285890,74.1075862068966,215.673448275862,95.3957142857143,62.258,30.4304462333333,32.0472442333333,28.2716534333333,22.0157481
1222285892,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222285897,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222285925,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341
1222285928,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222285932,75.1144827586207,196.474137931034,97.7248275862069,56.264,28.6207349666667,29.8425198,26.2965879666667,22.1259844444444
1222285933,75.1144827586207,196.474137931034,97.7248275862069,56.264,28.6207349666667,29.8425198,26.2965879666667,22.1259844444444
1222285940,75.1144827586207,196.474137931034,97.7248275862069,56.264,28.6207349666667,29.8425198,26.2965879666667,22.1259844444444
1222285943,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222285950,75.1144827586207,196.474137931034,97.7248275862069,56.264,28.6207349666667,29.8425198,26.2965879666667,22.1259844444444
1222285964,74.9662068965517,194.322413793103,99.3137931034483,57.871,28.4921259666667,30.3271785517241,26.6916011,21.7279088888889
1222286020,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222286042,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222286070,73.0889655172414,204.1775,89.6546428571429,57.597,28.6023623666667,30.203638137931,26.8018371,21.7279087777778
1222286072,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222286109,73.4279310344828,203.321428571429,90.4425,56.758,27.5275593,28.933071,25.4881888333333,21.1154855555556
1222286111,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222286144,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222286152,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222286168,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222286187,74.9662068965517,194.322413793103,99.3137931034483,57.871,28.4921259666667,30.3271785517241,26.6916011,21.7279088888889
1222286189,75.1144827586207,196.474137931034,97.7248275862069,56.264,28.6207349666667,29.8425198,26.2965879666667,22.1259844444444
1222286202,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222286210,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222286213,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222286222,112.056206896552,195.39,102.386206896552,132.51,27.7480314666667,32.1574803333333,26.5262467,17.8267717
1222286233,69.3710344827586,214.201034482759,102.720344827586,48.572,31.8267718333333,31.5910937586207,27.9960629666667,24.0244973333333
1222286248,69.9406896551724,215.636896551724,98.5237931034483,39.3477777777778,31.5144357666667,31.3950133333333,27.9593175,23.2283463
1222286258,69.9272413793103,217.068275862069,99.4141379310345,31.27,31.5144358333333,31.2500000357143,27.9593175333333,23.2834645
1222286266,69.9272413793103,217.068275862069,99.4141379310345,31.27,31.5144358333333,31.2500000357143,27.9593175333333,23.2834645
1222286286,69.9406896551724,215.636896551724,98.5237931034483,39.3477777777778,31.5144357666667,31.3950133333333,27.9593175,23.2283463
1222286288,69.9406896551724,215.636896551724,98.5237931034483,39.3477777777778,31.5144357666667,31.3950133333333,27.9593175,23.2283463
1222286343,69.9272413793103,217.068275862069,99.4141379310345,31.27,31.5144358333333,31.2500000357143,27.9593175333333,23.2834645
1222286346,69.9272413793103,217.068275862069,99.4141379310345,31.27,31.5144358333333,31.2500000357143,27.9593175333333,23.2834645
1222286358,70.7503448275862,209.618275862069,96.4865517241379,32.75375,31.1653545666667,32.0931762,28.2440944,23.6570428888889
1222286366,66.7332142857143,204.626551724138,98.3468965517241,50.033,30.4028869333333,30.574260137931,27.5275590333333,23.3385826
1222286431,71.271724137931,205.588928571429,96.3306896551724,41.4433333333333,30.3385827333333,31.2112861333333,27.7020996666667,23.2007873
1222286458,66.7332142857143,204.626551724138,98.3468965517241,50.033,30.4028869333333,30.574260137931,27.5275590333333,23.3385826
1222286482,66.7332142857143,204.626551724138,98.3468965517241,50.033,30.4028869333333,30.574260137931,27.5275590333333,23.3385826
1222286502,62.177037037037,203.494827586207,101.244137931034,49.556,29.1811025333333,30.4330707857143,27.3897638333333,22.8302715555556
1222286523,62.177037037037,203.494827586207,101.244137931034,49.556,29.1811025333333,30.4330707857143,27.3897638333333,22.8302715555556
1222286579,66.7332142857143,204.626551724138,98.3468965517241,50.033,30.4028869333333,30.574260137931,27.5275590333333,23.3385826
1222286581,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105
1222286596,67.297037037037,198.476333333333,141.015517241379,62.3255555555556,33.1863518333333,35.5708653214286,31.1010500333333,26.3823276666667
1222286598,68.2785185185185,188.61,124.653448275862,54.8055555555556,32.8923887,35.3543306071429,30.6141736,25.6535437
1222286617,73.8303448275862,215.981379310345,93.5571428571429,58.27,30.1181102666667,30.9724409333333,27.5643043666667,22.7384073333333
1222286636,70.7503448275862,209.618275862069,96.4865517241379,32.75375,31.1653545666667,32.0931762,28.2440944,23.6570428888889
1222286669,62.177037037037,203.494827586207,101.244137931034,49.556,29.1811025333333,30.4330707857143,27.3897638333333,22.8302715555556
1222286674,62.177037037037,203.494827586207,101.244137931034,49.556,29.1811025333333,30.4330707857143,27.3897638333333,22.8302715555556
1222286708,104.125172413793,168.728620689655,95.77,99.0311111111111,27.7296588666667,31.5511814333333,26.2230971333333,17.1377953
1222286734,99.2251724137931,180.770666666667,89.1593333333333,73.2522222222222,26.664042,30.0997374666667,25.6231332413793,17.7165349
1222286771,95.5358620689655,185.107931034483,91.094,73.9522222222222,29.4934381333333,31.929134,27.1246267586207,19.3425195
1222286773,97.3462068965517,187.379655172414,91.4393333333333,72.1522222222222,27.5000001,30.4947505666667,25.9557425862069,18.2401576
1222286778,97.3462068965517,187.379655172414,91.4393333333333,72.1522222222222,27.5000001,30.4947505666667,25.9557425862069,18.2401576
1222286789,97.3462068965517,187.379655172414,91.4393333333333,72.1522222222222,27.5000001,30.4947505666667,25.9557425862069,18.2401576
1222286791,95.3168965517241,192.385714285714,92.166,78.4655555555556,26.9947507333333,29.8517061333333,25.4710834482759,18.2401572
1222286810,90.5924137931034,181.340344827586,99.3821428571429,55.945,29.1535433666667,33.1306004137931,27.2244093666667,19.5629919
1222286824,91.7641379310345,217.180666666667,105.996333333333,61.54,28.3267716,29.9090415862069,26.3792652333333,19.8385828
1222286832,71.271724137931,205.588928571429,96.3306896551724,41.4433333333333,30.3385827333333,31.2112861333333,27.7020996666667,23.2007873
1222286843,93.126,222.445333333333,110.980666666667,57.9,28.1797899,29.6161416071429,26.1128609333333,20.1692913
1222286846,88.6620689655172,227.554666666667,107.687931034483,59.7622222222222,31.3398952,32.3595801333333,28.4737533666667,22.043307
1222286848,89.1206896551724,223.986,112.633666666667,59.3122222222222,30.6417323,31.1010497666667,27.7204726,21.8503939
1222286851,90.673,201.761428571429,104.724827586207,51.5522222222222,28.0144358,30.2099735666667,26.0577428,20.6377955
1222286858,81.5996551724138,206.728275862069,100.594482758621,50.2622222222222,29.1811025,30.9816273666667,27.0866141,21.271653
1222286863,89.831,200.441724137931,104.391034482759,50.8788888888889,30.0905512,31.6154856,27.2152231333333,21.5472438
1222286870,95.9726666666667,199.996206896552,104.571333333333,61.0566666666667,30.8254593333333,31.8818899333333,27.7296586666667,21.2440941
1222286872,94.7431034482759,221.014333333333,102.842666666667,65.32,28.4829396333333,30.2986695172414,26.3976375,19.9763774
1222286880,92.1879310344828,196.683448275862,105.058333333333,62.3044444444444,29.8608926,31.8083991666667,27.6194224333333,20.9685039
1222286892,92.768,201.350689655172,107.852333333333,57.5811111111111,30.4580051333333,32.2309712333333,27.9409448333333,21.4921261
1222286909,86.068275862069,230.258666666667,117.746666666667,57.9166666666667,29.4750655,31.8910762,27.7847766666667,22.1259846
1222286911,80.6989655172414,227.411333333333,113.570333333333,55.6011111111111,28.8228346666667,30.5223096666667,27.1509185,21.437008
1222286913,76.42,227.268666666667,111.325,54.6311111111111,31.0826772333333,31.7618110357143,27.9685038666667,22.2362207
1222286924,79.7848275862069,215.190344827586,108.142333333333,53.2077777777778,29.2454068,30.2986696206897,26.9028871,21.4645669
1222286929,66.7332142857143,204.626551724138,98.3468965517241,50.033,30.4028869333333,30.574260137931,27.5275590333333,23.3385826
1222286931,74.3955172413793,217.285862068966,94.465,60.511,28.4737532,29.6334507586207,26.4895015666667,21.3267715
1222286932,87.2867857142857,183.515862068966,107.105172413793,54.80375,25.7086613333333,28.8412075,25.0564304666667,18.8740161
1222286945,88.8786206896552,176.116551724138,105.214827586207,54.25375,26.5262466666667,29.5485564666667,25.1391076,18.7086613
1222286951,90.5168965517241,186.727931034483,108.567931034483,50.1544444444444,27.5000000666667,29.89173225,25.8556431,20.1692911
1222286966,96.6223333333333,190.175714285714,104.01,44.8825,25.3963254666667,28.1594486071429,24.3766405,19.0944882
1222286968,69.9444827586207,210.746896551724,86.9421428571429,54.423,31.3490811333333,31.9829396666667,28.2808399666667,22.84252
1222286969,85.102962962963,197.818620689655,77.2344,67.1611111111111,25.2952756666667,28.1522309666667,24.7165354,18.5433067
1222286991,87.4103571428571,189.365357142857,85.6240740740741,67.0977777777778,25.3687664333333,28.1706036333333,24.5971126666667,17.9921263
1222286993,87.4103571428571,189.365357142857,85.6240740740741,67.0977777777778,25.3687664333333,28.1706036333333,24.5971126666667,17.9921263
1222286996,90.3023076923077,196.449655172414,94.109,70.9288888888889,29.5393701333333,31.3766404333333,26.9396325,20.1141732
1222287029,83.902,200.823103448276,102.011034482759,59.917,31.9829396666667,34.6469813666667,29.0157483666667,22.8149604
1222287042,83.902,200.823103448276,102.011034482759,59.917,31.9829396666667,34.6469813666667,29.0157483666667,22.8149604
1222287047,77.77,197.688620689655,98.9768965517241,57.152,31.7624674,33.9763779655172,28.8228347333333,23.2283465555556
1222287055,88.4873333333333,205.05724137931,103.962068965517,50.7344444444444,28.2624671333333,30.3202098,26.2230971,20.8307087
1222287057,76.2275862068965,197.030689655172,92.3378571428571,56.221,30.6233595,32.1023623333333,27.9776906333333,22.3464565
1222287063,77.77,197.688620689655,98.9768965517241,57.152,31.7624674,33.9763779655172,28.8228347333333,23.2283465555556
1222287068,77.77,197.688620689655,98.9768965517241,57.152,31.7624674,33.9763779655172,28.8228347333333,23.2283465555556
1222287072,83.902,200.823103448276,102.011034482759,59.917,31.9829396666667,34.6469813666667,29.0157483666667,22.8149604
1222287073,75.4727586206897,197.58275862069,101.370689655172,56.029,30.0170603666667,31.9553806666667,27.5734906333333,22.1259844
1222287074,84.9223333333333,196.73275862069,101.88275862069,58.143,32.0656170333333,35.0511810666667,29.1259842,22.7047243
1222287075,84.9223333333333,196.73275862069,101.88275862069,58.143,32.0656170333333,35.0511810666667,29.1259842,22.7047243
1222287081,73.971724137931,207.258928571429,88.065,57.018,28.8320208333333,29.9251970333333,26.7742782666667,21.5472442
1222287084,73.4120689655172,197.411379310345,91.5282142857143,56.961,29.2821523333333,30.9356955666667,27.2244094333333,22.0341207777778
1222287087,74.9662068965517,194.322413793103,99.3137931034483,57.871,28.4921259666667,30.3271785517241,26.6916011,21.7279088888889
1222287089,75.1144827586207,196.474137931034,97.7248275862069,56.264,28.6207349666667,29.8425198,26.2965879666667,22.1259844444444
1222287108,74.3955172413793,217.285862068966,94.465,60.511,28.4737532,29.6334507586207,26.4895015666667,21.3267715
1222287111,66.7332142857143,204.626551724138,98.3468965517241,50.033,30.4028869333333,30.574260137931,27.5275590333333,23.3385826
1222287135,75.6851724137931,214.788620689655,92.6528571428571,60.652,29.3188977333333,31.4133859,27.6010498333333,21.7279091111111
1222287140,72.7731034482759,210.094482758621,89.8757142857143,59.1,30.1181104333333,31.2296588,27.7388453,22.5853015555556
