ID,lat,lon,cluster,avg_rainfall_spring,avg_rainfall_summer,avg_rainfall_autumn,avg_rainfall_winter,avg_temperature_spring,avg_temperature_summer,avg_temperature_autumn,avg_temperature_winter
1222300326.0,28.467,-81.38349,3,82.55099999999999,203.41166666666666,108.36733333333333,57.392999999999994,31.762467399999995,34.049868800000006,28.822834733333327,22.585301800000003
1222294535.0,28.66922,-81.48937,3,87.93866666666666,208.18233333333328,111.45666666666665,60.75566666666666,31.220472533333336,33.608923999999995,28.54724406666667,22.116797933333334
1222282457.0,28.480671,-81.310374,3,80.55600000000003,202.5883333333333,109.58333333333334,56.74633333333333,30.017060366666662,32.139107733333326,27.57349063333333,21.832021133333328
1222334967.0,28.382911,-81.398502,3,81.05999999999999,203.1526666666666,106.48033333333332,57.34400000000001,30.6233595,32.10236233333334,27.97769063333334,22.12598413333333
1222294479.0,28.54252,-81.5842,3,80.179,212.721,109.04,59.510000000000005,28.133858299999996,30.972441033333336,26.737532899999998,20.288713799999996
1222295170.0,28.56705,-81.33091,3,84.70466666666668,202.2086666666667,111.56966666666668,57.10133333333333,31.679790366666662,34.169291900000005,29.00656143333333,22.805774266666667
1222284112.0,28.44647,-81.55994,3,79.45533333333331,210.5173333333333,107.44233333333334,58.35199999999999,29.337270433333337,31.404199566666666,27.619422799999995,21.381889733333328
1222294483.0,28.62609,-81.42684,3,84.92233333333337,203.253,110.07833333333333,58.22833333333333,32.065617033333325,35.05118106666667,29.125984200000005,22.5485562
1222284116.0,28.49419,-81.48104,3,81.51500000000003,206.55866666666662,109.04333333333335,58.902333333333324,31.973753499999994,34.28871403333333,29.144357333333332,22.713910566666673
1222285245.0,28.5787,-81.28708,3,84.70466666666668,202.2086666666667,111.56966666666668,57.10133333333333,31.679790366666662,34.169291900000005,29.00656143333333,22.805774266666667
1222284118.0,28.58665,-81.45086,3,83.90200000000002,209.80166666666668,112.08933333333334,59.84433333333334,31.982939666666663,34.646981366666665,29.01574836666667,22.54855613333333
1222284119.0,28.54431,-81.38862,3,82.55099999999999,203.41166666666666,108.36733333333333,57.392999999999994,31.762467399999995,34.049868800000006,28.822834733333327,22.585301800000003
1222284458.0,28.47087,-81.41228,3,82.55099999999999,203.41166666666666,108.36733333333333,57.392999999999994,31.762467399999995,34.049868800000006,28.822834733333327,22.585301800000003
1222294703.0,28.39206,-81.53199,3,80.305,205.98933333333332,106.51700000000001,57.73833333333332,30.696850633333323,32.86482986666666,28.47375326666667,22.199475000000003
1222284157.0,28.56863,-81.4517,3,83.90200000000002,209.80166666666668,112.08933333333334,59.84433333333334,31.982939666666663,34.646981366666665,29.01574836666667,22.54855613333333
1222287029.0,28.64951,-81.46306,3,83.90200000000002,209.80166666666668,112.08933333333334,59.84433333333334,31.982939666666663,34.646981366666665,29.01574836666667,22.54855613333333
1222284374.0,28.52263,-81.42844,3,82.55099999999999,203.41166666666666,108.36733333333333,57.392999999999994,31.762467399999995,34.049868800000006,28.822834733333327,22.585301800000003
1222284160.0,28.53206,-81.41756,3,82.55099999999999,203.41166666666666,108.36733333333333,57.392999999999994,31.762467399999995,34.049868800000006,28.822834733333327,22.585301800000003
1222334968.0,28.566371,-81.451281,3,83.90200000000002,209.80166666666668,112.08933333333334,59.84433333333334,31.982939666666663,34.646981366666665,29.01574836666667,22.54855613333333
1222284166.0,28.4651,-81.38226,3,82.55099999999999,203.41166666666666,108.36733333333333,57.392999999999994,31.762467399999995,34.049868800000006,28.822834733333327,22.585301800000003
1222284176.0,28.67365,-81.46684,3,87.93866666666666,208.18233333333328,111.45666666666665,60.75566666666666,31.220472533333336,33.608923999999995,28.54724406666667,22.116797933333334
1222284192.0,28.51425,-81.39969,3,82.55099999999999,203.41166666666666,108.36733333333333,57.392999999999994,31.762467399999995,34.049868800000006,28.822834733333327,22.585301800000003
1222284206.0,28.54018,-81.55899,3,80.179,212.721,109.04,59.510000000000005,28.133858299999996,30.972441033333336,26.737532899999998,20.288713799999996
1222282460.0,28.51356,-81.3532,3,82.55099999999999,203.41166666666666,108.36733333333333,57.392999999999994,31.762467399999995,34.049868800000006,28.822834733333327,22.585301800000003
1222284212.0,28.58167,-81.30684,3,84.70466666666668,202.2086666666667,111.56966666666668,57.10133333333333,31.679790366666662,34.169291900000005,29.00656143333333,22.805774266666667
1222294493.0,28.488051,-81.508639,3,81.51500000000003,206.55866666666662,109.04333333333335,58.902333333333324,31.973753499999994,34.28871403333333,29.144357333333332,22.713910566666673
1222284223.0,28.612671,-81.433181,3,84.92233333333337,203.253,110.07833333333333,58.22833333333333,32.065617033333325,35.05118106666667,29.125984200000005,22.5485562
1222294577.0,28.54129,-81.44925,3,82.55099999999999,203.41166666666666,108.36733333333333,57.392999999999994,31.762467399999995,34.049868800000006,28.822834733333327,22.585301800000003
1222284236.0,28.57142,-81.40213,3,84.92233333333337,203.253,110.07833333333333,58.22833333333333,32.065617033333325,35.05118106666667,29.125984200000005,22.5485562
1222298417.0,28.50125,-81.35928,3,82.55099999999999,203.41166666666666,108.36733333333333,57.392999999999994,31.762467399999995,34.049868800000006,28.822834733333327,22.585301800000003
1222285246.0,28.51201,-81.339202,3,80.55600000000003,202.5883333333333,109.58333333333334,56.74633333333333,30.017060366666662,32.139107733333326,27.57349063333333,21.832021133333328
1222294497.0,28.5015,-81.33011,3,80.55600000000003,202.5883333333333,109.58333333333334,56.74633333333333,30.017060366666662,32.139107733333326,27.57349063333333,21.832021133333328
1222284248.0,28.57089,-81.54438,3,83.90200000000002,209.80166666666668,112.08933333333334,59.84433333333334,31.982939666666663,34.646981366666665,29.01574836666667,22.54855613333333
1222334969.0,28.56527901,-81.58618164,3,84.90166666666666,214.1373333333333,112.14833333333333,60.83233333333333,29.49343846666666,31.70734913333333,27.23359626666667,21.17979
1222285846.0,28.347058,-81.632334,3,77.47333333333336,208.82333333333332,105.80666666666667,58.911666666666655,28.67585306666667,30.43963236666667,26.9580051,21.0236218
1222284272.0,28.51184,-81.15578,3,82.74,200.73566666666662,111.98299999999999,56.410000000000004,29.144357066666668,30.641731933333332,26.66404203333333,21.409448800000003
1222285150.0,28.521541,-81.239788,3,82.74,200.73566666666662,111.98299999999999,56.410000000000004,29.144357066666668,30.641731933333332,26.66404203333333,21.409448800000003
1222284283.0,28.36168,-81.40221,3,81.05999999999999,203.1526666666666,106.48033333333332,57.34400000000001,30.6233595,32.10236233333334,27.97769063333334,22.12598413333333
1222284291.0,28.45502,-81.2694,3,80.55600000000003,202.5883333333333,109.58333333333334,56.74633333333333,30.017060366666662,32.139107733333326,27.57349063333333,21.832021133333328
1222334970.0,28.597364,-81.4514,3,83.90200000000002,209.80166666666668,112.08933333333334,59.84433333333334,31.982939666666663,34.646981366666665,29.01574836666667,22.54855613333333
1222284315.0,28.51927,-81.47086,3,81.51500000000003,206.55866666666662,109.04333333333335,58.902333333333324,31.973753499999994,34.28871403333333,29.144357333333332,22.713910566666673
1222284328.0,28.67501,-81.51212,3,87.93866666666666,208.18233333333328,111.45666666666665,60.75566666666666,31.220472533333336,33.608923999999995,28.54724406666667,22.116797933333334
1222284338.0,28.53893,-81.3449,3,80.55600000000003,202.5883333333333,109.58333333333334,56.74633333333333,30.017060366666662,32.139107733333326,27.57349063333333,21.832021133333328
1222285108.0,28.56981,-81.24283,3,84.58933333333334,198.87366666666665,112.26266666666669,56.370999999999995,29.80577423333333,31.67978996666666,27.50000006666667,21.85039363333333
1222282464.0,28.48146,-81.47542,3,81.51500000000003,206.55866666666662,109.04333333333335,58.902333333333324,31.973753499999994,34.28871403333333,29.144357333333332,22.713910566666673
1222294498.0,28.54645,-81.22152,3,82.74,200.73566666666662,111.98299999999999,56.410000000000004,29.144357066666668,30.641731933333332,26.66404203333333,21.409448800000003
1222287042.0,28.5534,-81.47437,3,83.90200000000002,209.80166666666668,112.08933333333334,59.84433333333334,31.982939666666663,34.646981366666665,29.01574836666667,22.54855613333333
1222334971.0,28.53041,-81.351751,3,82.55099999999999,203.41166666666666,108.36733333333333,57.392999999999994,31.762467399999995,34.049868800000006,28.822834733333327,22.585301800000003
1222334972.0,28.500361,-81.296662,3,80.55600000000003,202.5883333333333,109.58333333333334,56.74633333333333,30.017060366666662,32.139107733333326,27.57349063333333,21.832021133333328
1222284150.0,28.55983,-81.29675,3,84.70466666666668,202.2086666666667,111.56966666666668,57.10133333333333,31.679790366666662,34.169291900000005,29.00656143333333,22.805774266666667
1222294504.0,28.57862,-81.46693,3,83.90200000000002,209.80166666666668,112.08933333333334,59.84433333333334,31.982939666666663,34.646981366666665,29.01574836666667,22.54855613333333
1222294496.0,28.566145,-81.202773,3,84.58933333333334,198.87366666666665,112.26266666666669,56.370999999999995,29.80577423333333,31.67978996666666,27.50000006666667,21.85039363333333
1222300328.0,28.53763,-81.26018,3,80.55600000000003,202.5883333333333,109.58333333333334,56.74633333333333,30.017060366666662,32.139107733333326,27.57349063333333,21.832021133333328
1222334973.0,28.5311668,-81.3002891,3,80.55600000000003,202.5883333333333,109.58333333333334,56.74633333333333,30.017060366666662,32.139107733333326,27.57349063333333,21.832021133333328
1222334974.0,28.582781,-81.416731,3,84.92233333333337,203.253,110.07833333333333,58.22833333333333,32.065617033333325,35.05118106666667,29.125984200000005,22.5485562
1222294682.0,28.524131,-81.349862,3,80.55600000000003,202.5883333333333,109.58333333333334,56.74633333333333,30.017060366666662,32.139107733333326,27.57349063333333,21.832021133333328
1222298420.0,28.51254,-81.34875,3,80.55600000000003,202.5883333333333,109.58333333333334,56.74633333333333,30.017060366666662,32.139107733333326,27.57349063333333,21.832021133333328
1222294507.0,28.57267,-81.28732,3,84.70466666666668,202.2086666666667,111.56966666666668,57.10133333333333,31.679790366666662,34.169291900000005,29.00656143333333,22.805774266666667
1222298434.0,28.49881,-81.39808,3,82.55099999999999,203.41166666666666,108.36733333333333,57.392999999999994,31.762467399999995,34.049868800000006,28.822834733333327,22.585301800000003
1222334975.0,28.516851,-81.481382,3,81.51500000000003,206.55866666666662,109.04333333333335,58.902333333333324,31.973753499999994,34.28871403333333,29.144357333333332,22.713910566666673
1222284023.0,28.56119,-81.31207,3,84.70466666666668,202.2086666666667,111.56966666666668,57.10133333333333,31.679790366666662,34.169291900000005,29.00656143333333,22.805774266666667
1222334976.0,28.577871,-81.453521,3,83.90200000000002,209.80166666666668,112.08933333333334,59.84433333333334,31.982939666666663,34.646981366666665,29.01574836666667,22.54855613333333
1222285248.0,28.586831,-81.373202,3,84.92233333333337,203.253,110.07833333333333,58.22833333333333,32.065617033333325,35.05118106666667,29.125984200000005,22.5485562
1222284409.0,28.56722,-81.58698,3,84.90166666666666,214.1373333333333,112.14833333333333,60.83233333333333,29.49343846666666,31.70734913333333,27.23359626666667,21.17979
1222334977.0,28.5778224,-81.4532117,3,83.90200000000002,209.80166666666668,112.08933333333334,59.84433333333334,31.982939666666663,34.646981366666665,29.01574836666667,22.54855613333333
1222285254.0,28.56698,-81.58417,3,84.90166666666666,214.1373333333333,112.14833333333333,60.83233333333333,29.49343846666666,31.70734913333333,27.23359626666667,21.17979
1222284414.0,28.56163,-81.44948,3,84.92233333333337,203.253,110.07833333333333,58.22833333333333,32.065617033333325,35.05118106666667,29.125984200000005,22.5485562
1222285262.0,28.61148,-81.50246,3,83.90200000000002,209.80166666666668,112.08933333333334,59.84433333333334,31.982939666666663,34.646981366666665,29.01574836666667,22.54855613333333
1222284392.0,28.524822,-81.199548,3,82.74,200.73566666666662,111.98299999999999,56.410000000000004,29.144357066666668,30.641731933333332,26.66404203333333,21.409448800000003
1222282454.0,28.54035,-81.4123,3,82.55099999999999,203.41166666666666,108.36733333333333,57.392999999999994,31.762467399999995,34.049868800000006,28.822834733333327,22.585301800000003
1222284460.0,28.56132,-81.449791,3,84.92233333333337,203.253,110.07833333333333,58.22833333333333,32.065617033333325,35.05118106666667,29.125984200000005,22.5485562
1222294520.0,28.57226,-81.51969,3,83.90200000000002,209.80166666666668,112.08933333333334,59.84433333333334,31.982939666666663,34.646981366666665,29.01574836666667,22.54855613333333
1222294521.0,28.55326,-81.50845,3,83.90200000000002,209.80166666666668,112.08933333333334,59.84433333333334,31.982939666666663,34.646981366666665,29.01574836666667,22.54855613333333
1222294512.0,28.55232,-81.30683,3,84.70466666666668,202.2086666666667,111.56966666666668,57.10133333333333,31.679790366666662,34.169291900000005,29.00656143333333,22.805774266666667
1222282451.0,28.52674,-81.40167,3,82.55099999999999,203.41166666666666,108.36733333333333,57.392999999999994,31.762467399999995,34.049868800000006,28.822834733333327,22.585301800000003
1222284421.0,28.54136,-81.40772,3,82.55099999999999,203.41166666666666,108.36733333333333,57.392999999999994,31.762467399999995,34.049868800000006,28.822834733333327,22.585301800000003
1222284422.0,28.4723,-81.39308,3,82.55099999999999,203.41166666666666,108.36733333333333,57.392999999999994,31.762467399999995,34.049868800000006,28.822834733333327,22.585301800000003
1222284423.0,28.53744,-81.32442,3,80.55600000000003,202.5883333333333,109.58333333333334,56.74633333333333,30.017060366666662,32.139107733333326,27.57349063333333,21.832021133333328
1222294529.0,28.47226,-81.427421,3,82.55099999999999,203.41166666666666,108.36733333333333,57.392999999999994,31.762467399999995,34.049868800000006,28.822834733333327,22.585301800000003
1222284435.0,28.45115,-81.50033,3,81.51500000000003,206.55866666666662,109.04333333333335,58.902333333333324,31.973753499999994,34.28871403333333,29.144357333333332,22.713910566666673
1222285390.0,28.49869,-81.29408,3,80.55600000000003,202.5883333333333,109.58333333333334,56.74633333333333,30.017060366666662,32.139107733333326,27.57349063333333,21.832021133333328
1222284436.0,28.54812,-81.194,3,82.74,200.73566666666662,111.98299999999999,56.410000000000004,29.144357066666668,30.641731933333332,26.66404203333333,21.409448800000003
1222294530.0,28.56058,-81.42738,3,84.92233333333337,203.253,110.07833333333333,58.22833333333333,32.065617033333325,35.05118106666667,29.125984200000005,22.5485562
1222284437.0,28.46031,-81.29945,3,80.55600000000003,202.5883333333333,109.58333333333334,56.74633333333333,30.017060366666662,32.139107733333326,27.57349063333333,21.832021133333328
1222284438.0,28.607611,-81.426588,3,84.92233333333337,203.253,110.07833333333333,58.22833333333333,32.065617033333325,35.05118106666667,29.125984200000005,22.5485562
