ID,avg_rainfall_spring,avg_rainfall_summer,avg_rainfall_autumn,avg_rainfall_winter,avg_temperature_spring,avg_temperature_summer,avg_temperature_autumn,avg_temperature_winter
1222282214.0,84.37433333333334,230.2386666666667,113.83666666666666,64.87100000000002,28.72178466666666,30.04461953333333,26.4895014,20.904199300000002
1222293924.0,89.95266666666664,231.74633333333333,116.93099999999998,69.111,28.519685033333328,30.32939626666667,26.792650833333337,20.876640433333332
1222293891.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222335161.0,84.37433333333334,230.2386666666667,113.83666666666666,64.87100000000002,28.72178466666666,30.04461953333333,26.4895014,20.904199300000002
1222335162.0,81.99966666666663,226.29866666666663,112.12500000000001,63.25300000000001,28.822834633333336,29.943569433333334,26.388451400000005,21.051180966666667
1222335163.0,91.031,230.25866666666658,117.7466666666667,69.99933333333334,29.475065499999992,31.891076200000008,27.784776666666662,21.56561696666666
1222282858.0,81.99966666666663,226.29866666666663,112.12500000000001,63.25300000000001,28.822834633333336,29.943569433333334,26.388451400000005,21.051180966666667
1222286913.0,85.07700000000001,227.26866666666666,111.32500000000002,65.15066666666668,31.082677233333335,31.9737533,27.968503866666666,22.135170633333328
1222282877.0,84.37433333333334,230.2386666666667,113.83666666666666,64.87100000000002,28.72178466666666,30.04461953333333,26.4895014,20.904199300000002
1222282874.0,88.21766666666667,229.4299999999999,117.0153333333333,68.64033333333333,28.914698266666665,30.136483100000003,27.150918433333338,21.25328063333333
1222335164.0,86.651,228.19633333333334,114.67333333333335,67.91566666666667,28.7217846,30.5958005,27.132545999999994,21.1522307
1222335165.0,85.608,227.4113333333333,113.57033333333335,66.61833333333335,28.82283466666666,30.522309666666665,27.1509185,21.161417399999998
1222335166.0,85.608,227.4113333333333,113.57033333333335,66.61833333333335,28.82283466666666,30.522309666666665,27.1509185,21.161417399999998
1222282884.0,85.608,227.4113333333333,113.57033333333335,66.61833333333335,28.82283466666666,30.522309666666665,27.1509185,21.161417399999998
1222282889.0,91.031,230.25866666666658,117.7466666666667,69.99933333333334,29.475065499999992,31.891076200000008,27.784776666666662,21.56561696666666
1222282890.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222335167.0,86.651,228.19633333333334,114.67333333333335,67.91566666666667,28.7217846,30.5958005,27.132545999999994,21.1522307
1222282891.0,91.031,230.25866666666658,117.7466666666667,69.99933333333334,29.475065499999992,31.891076200000008,27.784776666666662,21.56561696666666
1222293903.0,91.031,230.25866666666658,117.7466666666667,69.99933333333334,29.475065499999992,31.891076200000008,27.784776666666662,21.56561696666666
1222286924.0,84.72433333333335,221.496,108.14233333333331,63.77066666666667,29.245406799999998,30.402887233333328,26.902887099999997,21.188976433333327
1222335168.0,85.07700000000001,227.26866666666666,111.32500000000002,65.15066666666668,31.082677233333335,31.9737533,27.968503866666666,22.135170633333328
1222282895.0,81.99966666666663,226.29866666666663,112.12500000000001,63.25300000000001,28.822834633333336,29.943569433333334,26.388451400000005,21.051180966666667
1222282855.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222282838.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222335169.0,86.651,228.19633333333334,114.67333333333335,67.91566666666667,28.7217846,30.5958005,27.132545999999994,21.1522307
1222282904.0,85.07700000000001,227.26866666666666,111.32500000000002,65.15066666666668,31.082677233333335,31.9737533,27.968503866666666,22.135170633333328
1222282919.0,88.21766666666667,229.4299999999999,117.0153333333333,68.64033333333333,28.914698266666665,30.136483100000003,27.150918433333338,21.25328063333333
1222335170.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222282821.0,91.031,230.25866666666658,117.7466666666667,69.99933333333334,29.475065499999992,31.891076200000008,27.784776666666662,21.56561696666666
1222335171.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222335173.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222335174.0,85.608,227.4113333333333,113.57033333333335,66.61833333333335,28.82283466666666,30.522309666666665,27.1509185,21.161417399999998
1222335175.0,86.651,228.19633333333334,114.67333333333335,67.91566666666667,28.7217846,30.5958005,27.132545999999994,21.1522307
1222335176.0,85.608,227.4113333333333,113.57033333333335,66.61833333333335,28.82283466666666,30.522309666666665,27.1509185,21.161417399999998
1222335177.0,91.23800000000003,227.782,112.91466666666666,67.32666666666668,29.64960656666667,30.76115499999999,26.921259766666665,21.179790099999998
1222282927.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222282930.0,85.608,227.4113333333333,113.57033333333335,66.61833333333335,28.82283466666666,30.522309666666665,27.1509185,21.161417399999998
1222293885.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222293908.0,86.97399999999999,225.2573333333333,110.50533333333335,65.02833333333334,30.136482933333337,30.825459100000007,27.343831699999996,21.648293866666673
1222335178.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222282947.0,91.031,230.25866666666658,117.7466666666667,69.99933333333334,29.475065499999992,31.891076200000008,27.784776666666662,21.56561696666666
1222282795.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222286911.0,85.608,227.4113333333333,113.57033333333335,66.61833333333335,28.82283466666666,30.522309666666665,27.1509185,21.161417399999998
1222282948.0,83.90266666666666,222.0213333333333,109.59066666666666,63.22500000000001,29.870078999999993,30.72440936666667,27.26115476666666,21.519685166666665
1222293909.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222293911.0,91.031,230.25866666666658,117.7466666666667,69.99933333333334,29.475065499999992,31.891076200000008,27.784776666666662,21.56561696666666
1222282950.0,91.031,230.25866666666658,117.7466666666667,69.99933333333334,29.475065499999992,31.891076200000008,27.784776666666662,21.56561696666666
1222293916.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222282922.0,91.031,230.25866666666658,117.7466666666667,69.99933333333334,29.475065499999992,31.891076200000008,27.784776666666662,21.56561696666666
1222282952.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222282953.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222293917.0,87.21333333333335,220.65366666666668,108.10666666666665,64.62166666666667,28.29002639999999,29.80577433333333,26.296587733333343,20.656167833333328
1222282954.0,86.651,228.19633333333334,114.67333333333335,67.91566666666667,28.7217846,30.5958005,27.132545999999994,21.1522307
1222282956.0,85.608,227.4113333333333,113.57033333333335,66.61833333333335,28.82283466666666,30.522309666666665,27.1509185,21.161417399999998
1222282963.0,91.031,230.25866666666658,117.7466666666667,69.99933333333334,29.475065499999992,31.891076200000008,27.784776666666662,21.56561696666666
1222293919.0,89.95266666666664,231.74633333333333,116.93099999999998,69.111,28.519685033333328,30.32939626666667,26.792650833333337,20.876640433333332
1222282964.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222282763.0,86.651,228.19633333333334,114.67333333333335,67.91566666666667,28.7217846,30.5958005,27.132545999999994,21.1522307
1222335179.0,85.608,227.4113333333333,113.57033333333335,66.61833333333335,28.82283466666666,30.522309666666665,27.1509185,21.161417399999998
1222282894.0,89.95266666666664,231.74633333333333,116.93099999999998,69.111,28.519685033333328,30.32939626666667,26.792650833333337,20.876640433333332
1222335180.0,91.031,230.25866666666658,117.7466666666667,69.99933333333334,29.475065499999992,31.891076200000008,27.784776666666662,21.56561696666666
1222335181.0,85.608,227.4113333333333,113.57033333333335,66.61833333333335,28.82283466666666,30.522309666666665,27.1509185,21.161417399999998
1222282966.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222335182.0,85.608,227.4113333333333,113.57033333333335,66.61833333333335,28.82283466666666,30.522309666666665,27.1509185,21.161417399999998
1222293918.0,91.031,230.25866666666658,117.7466666666667,69.99933333333334,29.475065499999992,31.891076200000008,27.784776666666662,21.56561696666666
1222293921.0,85.608,227.4113333333333,113.57033333333335,66.61833333333335,28.82283466666666,30.522309666666665,27.1509185,21.161417399999998
1222335183.0,91.031,230.25866666666658,117.7466666666667,69.99933333333334,29.475065499999992,31.891076200000008,27.784776666666662,21.56561696666666
1222293930.0,88.21766666666667,229.4299999999999,117.0153333333333,68.64033333333333,28.914698266666665,30.136483100000003,27.150918433333338,21.25328063333333
1222335184.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222282969.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222300307.0,81.99966666666663,226.29866666666663,112.12500000000001,63.25300000000001,28.822834633333336,29.943569433333334,26.388451400000005,21.051180966666667
1222282788.0,84.37433333333334,230.2386666666667,113.83666666666666,64.87100000000002,28.72178466666666,30.04461953333333,26.4895014,20.904199300000002
1222293932.0,84.37433333333334,230.2386666666667,113.83666666666666,64.87100000000002,28.72178466666666,30.04461953333333,26.4895014,20.904199300000002
1222282975.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222293933.0,81.99966666666663,226.29866666666663,112.12500000000001,63.25300000000001,28.822834633333336,29.943569433333334,26.388451400000005,21.051180966666667
1222297229.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222335190.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222297230.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222297232.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222295837.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222297233.0,85.40833333333333,229.43099999999998,118.9763333333333,69.38000000000001,29.447506666666662,31.698163,27.9317584,21.6850394
1222295840.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222295843.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222295872.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222297234.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222295898.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222295900.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222297241.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222297237.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222297245.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222297247.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222284020.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222335196.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222295955.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222295967.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222285435.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222295976.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222284026.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222295992.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222295993.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222297251.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222296041.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222335198.0,84.45733333333332,224.872,118.35300000000001,70.26166666666668,30.66010513333333,33.24147026666667,28.822834700000005,22.089238833333333
1222285436.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222296058.0,85.40833333333333,229.43099999999998,118.9763333333333,69.38000000000001,29.447506666666662,31.698163,27.9317584,21.6850394
1222291118.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222284061.0,85.40833333333333,229.43099999999998,118.9763333333333,69.38000000000001,29.447506666666662,31.698163,27.9317584,21.6850394
1222296061.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222296102.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222296116.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222284069.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222335199.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222297264.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222335201.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222335202.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222284084.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222284102.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222296165.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222296882.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222297286.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222297289.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222297291.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222335204.0,85.40833333333333,229.43099999999998,118.9763333333333,69.38000000000001,29.447506666666662,31.698163,27.9317584,21.6850394
1222292968.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222296166.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222296167.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222297287.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222293158.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222296168.0,84.45733333333332,224.872,118.35300000000001,70.26166666666668,30.66010513333333,33.24147026666667,28.822834700000005,22.089238833333333
1222284125.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222296199.0,88.01833333333335,230.728,116.89599999999996,70.27233333333334,29.006561866666672,30.49475053333333,27.316272899999994,21.40026243333333
1222296899.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222296227.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222335208.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222297296.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222296245.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222297288.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222289353.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222296301.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222291077.0,85.40833333333333,229.43099999999998,118.9763333333333,69.38000000000001,29.447506666666662,31.698163,27.9317584,21.6850394
1222296302.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222296307.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222292612.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222335209.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222335210.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222297306.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222335211.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222297300.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222296404.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222335212.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222297307.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222296421.0,85.40833333333333,229.43099999999998,118.9763333333333,69.38000000000001,29.447506666666662,31.698163,27.9317584,21.6850394
1222284078.0,84.45733333333332,224.872,118.35300000000001,70.26166666666668,30.66010513333333,33.24147026666667,28.822834700000005,22.089238833333333
1222335213.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222300382.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222296436.0,85.40833333333333,229.43099999999998,118.9763333333333,69.38000000000001,29.447506666666662,31.698163,27.9317584,21.6850394
1222296448.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222300383.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222335214.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222298557.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222297293.0,84.45733333333332,224.872,118.35300000000001,70.26166666666668,30.66010513333333,33.24147026666667,28.822834700000005,22.089238833333333
1222297310.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222297315.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222297318.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222335216.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222297330.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222296596.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222297321.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222297324.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222297325.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222297331.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222297333.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222297335.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222297342.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222297343.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222297345.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222297346.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222297347.0,85.40833333333333,229.43099999999998,118.9763333333333,69.38000000000001,29.447506666666662,31.698163,27.9317584,21.6850394
1222297348.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222284224.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222296709.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222297356.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222296717.0,85.40833333333333,229.43099999999998,118.9763333333333,69.38000000000001,29.447506666666662,31.698163,27.9317584,21.6850394
1222297358.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222297352.0,84.45733333333332,224.872,118.35300000000001,70.26166666666668,30.66010513333333,33.24147026666667,28.822834700000005,22.089238833333333
1222296810.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222335218.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222284242.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222300394.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222296819.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222297370.0,84.25866666666666,230.85966666666664,119.221,68.48666666666666,29.61286106666667,31.863517433333335,28.06955366666666,21.409448766666678
1222335219.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222300390.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222297376.0,85.40833333333333,229.43099999999998,118.9763333333333,69.38000000000001,29.447506666666662,31.698163,27.9317584,21.6850394
1222297377.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222297372.0,85.40833333333333,229.43099999999998,118.9763333333333,69.38000000000001,29.447506666666662,31.698163,27.9317584,21.6850394
1222284252.0,84.45733333333332,224.872,118.35300000000001,70.26166666666668,30.66010513333333,33.24147026666667,28.822834700000005,22.089238833333333
1222335220.0,84.87266666666669,224.26099999999997,121.37966666666668,69.64233333333335,32.52493436666666,34.36220496666666,30.237532866666673,23.47637803333334
1222297386.0,85.40833333333333,229.43099999999998,118.9763333333333,69.38000000000001,29.447506666666662,31.698163,27.9317584,21.6850394
1222335222.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222296853.0,85.14933333333333,226.94166666666666,120.3323333333333,69.51500000000001,31.955380400000006,33.856955299999996,29.71391073333333,22.80577423333333
1222296422.0,84.45733333333332,224.872,118.35300000000001,70.26166666666668,30.66010513333333,33.24147026666667,28.822834700000005,22.089238833333333
1222297387.0,84.358,227.34866666666667,120.85833333333332,67.98700000000001,32.01049896666667,33.75590546666667,29.750655966666667,22.980315033333337
1222284254.0,84.45733333333332,224.872,118.35300000000001,70.26166666666668,30.66010513333333,33.24147026666667,28.822834700000005,22.089238833333333
